Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Megasphaeraceae	0.9122860623547143	0.5185108866494095	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Micrococcaceae	-0.03828404802985096	0.9896508337450144	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Monoglobaceae	-1.0305996627982703	0.21974974564925454	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Oscillospiraceae	-0.4074881408781985	0.015011511702874313	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Pasteurellaceae	0.40993827727509496	0.8056430013865562	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Peptococcaceae	1.0499660120255283	0.4565160170799262	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Peptoniphilaceae	-1.2318096926683297	0.16742037298668017	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Peptostreptococcaceae	0.6080139527110381	0.006083675025555242	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Porphyromonadaceae	-2.107923224219734	0.015883017307715297	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudomonadaceae	8.031844947467512	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
QAND01	-0.25852888464856766	0.8056430013865562	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Rhizobiaceae	2.845525417071979	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Rikenellaceae	-0.3631523024177988	0.34916529211845454	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Ruminococcaceae	0.0014993211198013918	0.9896508337450144	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Selenomonadaceae	-8.102151847171514	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Staphylococcaceae	0.027429235044268026	0.9896508337450144	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Streptococcaceae	0.3831477709419839	0.21974974564925454	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Tannerellaceae	-0.5465090258760112	0.06714733093479049	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Turicibacteraceae	-0.032597597969332405	0.9896508337450144	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA1255	-1.2303691102913739	0.38629552919865734	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA1381	0.24895648696815853	0.5185108866494095	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA644	0.4999978444164416	0.7871782434250972	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA660	-0.33233484379186173	0.877666272855677	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS124	-0.8675029124200349	0.5500491951644408	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Veillonellaceae	-0.8194100200468727	0.40047659458777807	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Xanthobacteraceae	7.063534718441976	1e-4	Family	SM_gtdb-rs214-full	NAFLD	DESeq2
Acidaminococcaceae	-0.6664765439516775	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Actinomycetaceae	1.1298387495327171	0.18745461799491508	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Acutalibacteraceae	0.19750729176972007	0.3015066029089637	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Akkermansiaceae	-0.23763772750152265	0.8550058470682131	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerofustaceae	0.6051224664856769	0.7074023872206736	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerotignaceae	0.2690055597111249	0.6768889200486885	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerovoracaceae	-0.04005622328942904	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Atopobiaceae	-7.018186935229841	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bacteroidaceae	-0.7642305400523333	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Barnesiellaceae	-0.8341230977761206	0.39949764222232426	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bianqueaceae	1.0179511493857216	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bifidobacteriaceae	0.448453612655668	0.11273509790282336	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Burkholderiaceae	-0.019591840426726542	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Butyricicoccaceae	-0.022250181764309606	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-138	-1.0288036063967432	0.3878377527856491	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-272	-0.3633866779142958	0.7450391706800499	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-274	7.505423375993561	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-508	0.015380623330128986	0.9854152011783537	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-74	0.03834905609648922	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Campylobacteraceae	-1.1899264265045895	0.3561119621749034	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Christensenellaceae	0.07052853055495963	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Clostridiaceae	-0.04938974499087864	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Coprobacillaceae	0.1729518152277524	0.5218509109005632	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Coriobacteriaceae	0.4377769159161957	0.19585115194983535	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Desulfovibrionaceae	-0.5874118835906416	0.33298669280131066	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Dialisteraceae	0.10219150938856657	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Eggerthellaceae	0.2677315314717331	0.24252935296420505	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Enterobacteriaceae	0.15164703739477095	0.8819320952072047	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Erysipelotrichaceae	0.154513178575022	0.5218509109005632	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
GCA-900066905	-1.3003066725775132	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Gemellaceae	6.006063494822915	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Lachnospiraceae	0.2777180854458811	0.14750315686688908	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Lactobacillaceae	0.7171175621183684	0.519329142545461	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Marinifilaceae	-0.6274349061961965	0.02178483248688257	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Megasphaeraceae	1.0676996424743201	0.39949764222232426	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Monoglobaceae	-0.8461730423282533	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Oscillospiraceae	-0.28014067511754837	0.043239904284069805	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
P3	-1.319639098292926	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Pasteurellaceae	0.29094288638133725	0.891632453030599	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Peptoniphilaceae	-0.9463411219580996	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Peptostreptococcaceae	0.6833490397963524	0.0019576059467809486	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Porphyromonadaceae	-7.526398418845458	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
QAND01	-0.2534536176548268	0.8120446760862345	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Rhizobiaceae	2.8475303315062774	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Rikenellaceae	-0.38426219200314254	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Ruminococcaceae	0.008718236260605958	0.9554767127074333	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Selenomonadaceae	-0.32069865712135864	0.8819320952072047	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Staphylococcaceae	1.0295283399727229	0.43062774339620874	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Streptococcaceae	0.39504117064864547	0.19585115194983535	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Tannerellaceae	-0.7090854108071178	0.0184861784242323	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Turicibacteraceae	0.042093565398313174	0.9540051051459996	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
UBA1255	6.848547213054791	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
UBA1381	0.2189970855844814	0.5218509109005632	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
UBA644	0.47619044644007585	0.7450391706800499	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
UBA660	-0.4196786584128752	0.7450391706800499	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
UMGS124	-0.6510022192727126	0.6768889200486885	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Veillonellaceae	-0.6947181666476081	0.3097338408770418	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Xanthobacteraceae	6.814491507920848	1e-4	Family	SM_gtdb-rs214-rep	NAFLD	DESeq2
Acetobacteraceae	0.21524759019456294	0.21541688069468076	Family	KB20	NAFLD	DESeq2
Acidaminococcaceae	-0.7657935579479491	0.014248761245970546	Family	KB20	NAFLD	DESeq2
Actinomycetaceae	0.2156783025689647	0.23661278304943023	Family	KB20	NAFLD	DESeq2
Aerococcaceae	0.8547868539225247	1.7111380272345536e-4	Family	KB20	NAFLD	DESeq2
Aeromonadaceae	-0.1670931088373429	0.7208414983161474	Family	KB20	NAFLD	DESeq2
Akkermansiaceae	-0.26940605409598034	0.4760379842796478	Family	KB20	NAFLD	DESeq2
Alicyclobacillaceae	-0.547434060595197	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Atopobiaceae	0.16943034811334173	0.5796615961846708	Family	KB20	NAFLD	DESeq2
Bacillaceae	0.3215599786540702	0.017875333985719912	Family	KB20	NAFLD	DESeq2
Bacteroidaceae	-0.7558856286077722	3.0200487860687137e-4	Family	KB20	NAFLD	DESeq2
Barnesiellaceae	-0.8568837268634524	1.6640047035173996e-4	Family	KB20	NAFLD	DESeq2
Bifidobacteriaceae	0.2988324193245382	0.17119784444880853	Family	KB20	NAFLD	DESeq2
Brachyspiraceae	-0.09548905664911815	0.8557300360613668	Family	KB20	NAFLD	DESeq2
Bradyrhizobiaceae	2.4269707272118053	1e-4	Family	KB20	NAFLD	DESeq2
Burkholderiaceae	0.5865190648224204	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Campylobacteraceae	-0.3015784364255343	0.17119784444880853	Family	KB20	NAFLD	DESeq2
Cardiobacteriaceae	-0.17710598448613948	0.6247747723511639	Family	KB20	NAFLD	DESeq2
Carnobacteriaceae	0.3642234704182963	0.05147579039917418	Family	KB20	NAFLD	DESeq2
Christensenellaceae	0.005097541077567212	0.9685535867449113	Family	KB20	NAFLD	DESeq2
Clostridiaceae	-0.015704335202758712	0.9578747539173565	Family	KB20	NAFLD	DESeq2
Comamonadaceae	-0.023036919450347103	0.9619882229276752	Family	KB20	NAFLD	DESeq2
Coriobacteriaceae	0.4591067215585449	0.1209876998713185	Family	KB20	NAFLD	DESeq2
Corynebacteriaceae	0.1295057452578792	0.6247747723511639	Family	KB20	NAFLD	DESeq2
Dehalococcoidaceae	-0.429570434391407	0.17119784444880853	Family	KB20	NAFLD	DESeq2
Desulfovibrionaceae	-0.509519282255673	0.1209876998713185	Family	KB20	NAFLD	DESeq2
Eggerthellaceae	-0.09183465750372206	0.7066925994700995	Family	KB20	NAFLD	DESeq2
Enterobacteriaceae	-0.36822035491188587	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Enterococcaceae	0.19457047064077412	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Erysipelotrichaceae	0.24445645227901136	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Eubacteriaceae	-0.09108299393051851	0.5009593678214925	Family	KB20	NAFLD	DESeq2
Eubacteriales Family XIII. Incertae Sedis	-0.03331754955825554	0.9178643348862696	Family	KB20	NAFLD	DESeq2
Flavobacteriaceae	-0.621849486211832	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Fusobacteriaceae	-0.44237349640678875	0.038658561000662436	Family	KB20	NAFLD	DESeq2
Geobacteraceae	0.7536477633625054	0.09957171166592911	Family	KB20	NAFLD	DESeq2
Heliobacteriaceae	0.3298356616820713	0.4606812905786237	Family	KB20	NAFLD	DESeq2
Lachnospiraceae	0.16408932445442523	0.20228382346987075	Family	KB20	NAFLD	DESeq2
Lactobacillaceae	0.5587084465630615	0.05634338927398912	Family	KB20	NAFLD	DESeq2
Lawsonellaceae	-0.6807942316368333	0.12148802233650383	Family	KB20	NAFLD	DESeq2
Leptotrichiaceae	0.16235098944812876	0.6247747723511639	Family	KB20	NAFLD	DESeq2
Listeriaceae	0.742202155745364	0.2771112688167367	Family	KB20	NAFLD	DESeq2
Methylobacteriaceae	1.743260978109513	1.0294938990485336e-4	Family	KB20	NAFLD	DESeq2
Micrococcaceae	0.275391881345656	0.23661278304943023	Family	KB20	NAFLD	DESeq2
Moraxellaceae	-0.23266053339784376	0.5044089736402967	Family	KB20	NAFLD	DESeq2
Muribaculaceae	-1.0760285741116218	1e-4	Family	KB20	NAFLD	DESeq2
Mycobacteriaceae	-0.2571045802074893	0.510710123051516	Family	KB20	NAFLD	DESeq2
Nanosynbacteraceae	0.603113963502841	2.1921528531043756e-4	Family	KB20	NAFLD	DESeq2
Neisseriaceae	-0.4274857243412031	0.1209876998713185	Family	KB20	NAFLD	DESeq2
Odoribacteraceae	-0.6384479251757089	0.03439754670953034	Family	KB20	NAFLD	DESeq2
Oscillospiraceae	-0.23375788644483314	0.12148802233650383	Family	KB20	NAFLD	DESeq2
Paenibacillaceae	0.30977413371219065	0.3656309855620905	Family	KB20	NAFLD	DESeq2
Pasteurellaceae	-0.07118632736205917	0.8557300360613668	Family	KB20	NAFLD	DESeq2
Peptococcaceae	-0.05794958293917425	0.8557300360613668	Family	KB20	NAFLD	DESeq2
Peptoniphilaceae	-0.5628606291834517	0.01062871378399894	Family	KB20	NAFLD	DESeq2
Peptostreptococcaceae	0.1996946778584159	0.2771112688167367	Family	KB20	NAFLD	DESeq2
Phyllobacteriaceae	1.9048464921570238	1e-4	Family	KB20	NAFLD	DESeq2
Porphyromonadaceae	-1.407581915034295	1e-4	Family	KB20	NAFLD	DESeq2
Prevotellaceae	-1.3802257793357067	1e-4	Family	KB20	NAFLD	DESeq2
Propionibacteriaceae	-0.015743781062343688	0.9578747539173565	Family	KB20	NAFLD	DESeq2
Pseudomonadaceae	-1.2650483641773957	1.1742596540877265e-4	Family	KB20	NAFLD	DESeq2
Rhizobiaceae	1.3348144445431565	0.16242129044969508	Family	KB20	NAFLD	DESeq2
Rikenellaceae	-0.3372735727569277	0.21541688069468076	Family	KB20	NAFLD	DESeq2
Selenomonadaceae	1.7073998204725878	1e-4	Family	KB20	NAFLD	DESeq2
Sphingomonadaceae	-0.09600447708788022	0.8557300360613668	Family	KB20	NAFLD	DESeq2
Sporomusaceae	0.299572464277239	0.48897457045437576	Family	KB20	NAFLD	DESeq2
Staphylococcaceae	0.6395616561305517	0.014339583716106738	Family	KB20	NAFLD	DESeq2
Streptococcaceae	0.34488735278261723	0.07084286015832984	Family	KB20	NAFLD	DESeq2
Sutterellaceae	-0.49393379342974425	0.17119784444880853	Family	KB20	NAFLD	DESeq2
Synergistaceae	-0.44410672911543914	0.13919538792565556	Family	KB20	NAFLD	DESeq2
Tannerellaceae	-0.7765891065794552	4.903189083269599e-4	Family	KB20	NAFLD	DESeq2
Thermoanaerobacteraceae	-0.4282736708685965	0.33137897703788205	Family	KB20	NAFLD	DESeq2
Thermoanaerobacterales Family III. Incertae Sedis	0.3297691383394074	0.7239499741134395	Family	KB20	NAFLD	DESeq2
Tissierellaceae	0.010325896218243154	0.9685535867449113	Family	KB20	NAFLD	DESeq2
Treponemataceae	0.21998775339702878	0.17119784444880853	Family	KB20	NAFLD	DESeq2
Turicibacteraceae	-0.16305188003528706	0.6247747723511639	Family	KB20	NAFLD	DESeq2
Vallitaleaceae	0.19443301813324942	0.35373733999826645	Family	KB20	NAFLD	DESeq2
Veillonellaceae	-0.016174183931014736	0.9657488405805889	Family	KB20	NAFLD	DESeq2
Weeksellaceae	-0.39485801844358254	0.15184843702273573	Family	KB20	NAFLD	DESeq2
Xanthomonadaceae	-0.0359203173529334	0.9619882229276752	Family	KB20	NAFLD	DESeq2
Acetobacteraceae	0.17253533366528778	0.43567382728490067	Family	KB51	NAFLD	DESeq2
Acidaminococcaceae	-0.6563588542455008	0.036742334044450015	Family	KB51	NAFLD	DESeq2
Actinomycetaceae	0.26302285910809176	0.3337720737193527	Family	KB51	NAFLD	DESeq2
Aerococcaceae	0.7481436451530992	0.09890148282476902	Family	KB51	NAFLD	DESeq2
Akkermansiaceae	-0.4464380383497317	0.29411174887959807	Family	KB51	NAFLD	DESeq2
Atopobiaceae	0.5000207788720232	0.11633303218400753	Family	KB51	NAFLD	DESeq2
Bacillaceae	0.22890188087820348	0.52261208466694975	Family	KB51	NAFLD	DESeq2
Bacteroidaceae	-1.0398283785622506	1e-4	Family	KB51	NAFLD	DESeq2
Barnesiellaceae	-1.0132910809086482	1e-4	Family	KB51	NAFLD	DESeq2
Bifidobacteriaceae	0.264414091089535	0.29411174887959807	Family	KB51	NAFLD	DESeq2
Bradyrhizobiaceae	2.2800240589610814	1e-4	Family	KB51	NAFLD	DESeq2
Burkholderiaceae	0.6887309032695069	0.31201215383964126	Family	KB51	NAFLD	DESeq2
Campylobacteraceae	-0.7060293767789958	0.0031901274940419077	Family	KB51	NAFLD	DESeq2
Carnobacteriaceae	0.521652051955256	0.06230172028818158	Family	KB51	NAFLD	DESeq2
Christensenellaceae	-0.11999217643862904	0.5764804711728776	Family	KB51	NAFLD	DESeq2
Clostridiaceae	0.06545717723321623	0.7071142040093426	Family	KB51	NAFLD	DESeq2
Coriobacteriaceae	0.7620031617504812	0.009006940877737762	Family	KB51	NAFLD	DESeq2
Corynebacteriaceae	0.35873276755767025	0.43545704322362605	Family	KB51	NAFLD	DESeq2
Desulfovibrionaceae	-0.5967976406982526	0.3929136394827454	Family	KB51	NAFLD	DESeq2
Eggerthellaceae	-0.23334642797911173	0.39567820264696874	Family	KB51	NAFLD	DESeq2
Enterobacteriaceae	-0.24033754635293808	0.52261208466694975	Family	KB51	NAFLD	DESeq2
Enterococcaceae	0.17701338132433064	0.39980284191403254	Family	KB51	NAFLD	DESeq2
Erysipelotrichaceae	0.4373581271283399	0.006986692218104596	Family	KB51	NAFLD	DESeq2
Eubacteriaceae	0.0763765418311997	0.672411834257751	Family	KB51	NAFLD	DESeq2
Eubacteriales Family XIII. Incertae Sedis	-0.06279696869832477	0.7861555994445707	Family	KB51	NAFLD	DESeq2
Fusobacteriaceae	-0.3311389384288	0.39980284191403254	Family	KB51	NAFLD	DESeq2
Lachnospiraceae	0.08968778865609996	0.57462619360567	Family	KB51	NAFLD	DESeq2
Lactobacillaceae	0.5497250867622712	0.08433663745235176	Family	KB51	NAFLD	DESeq2
Leptotrichiaceae	-0.5913140649774046	0.57462619360567	Family	KB51	NAFLD	DESeq2
Methylobacteriaceae	0.6721270177583035	0.47535699785199387	Family	KB51	NAFLD	DESeq2
Micrococcaceae	0.38995784230193875	0.1616844974930484	Family	KB51	NAFLD	DESeq2
Moraxellaceae	1.8627287621609216	0.09676113618246081	Family	KB51	NAFLD	DESeq2
Muribaculaceae	-0.8170983661151485	0.05129141206738528	Family	KB51	NAFLD	DESeq2
Nanosynbacteraceae	0.38397142023458947	0.29411174887959807	Family	KB51	NAFLD	DESeq2
Neisseriaceae	-0.45807880521908323	0.47535699785199387	Family	KB51	NAFLD	DESeq2
Odoribacteraceae	-0.7488990911634076	0.015302060962786268	Family	KB51	NAFLD	DESeq2
Oscillospiraceae	-0.22144975328507446	0.26843229533825397	Family	KB51	NAFLD	DESeq2
Pasteurellaceae	-0.3397380972057241	0.29411174887959807	Family	KB51	NAFLD	DESeq2
Peptoniphilaceae	-0.6119404723969086	0.009358736221775524	Family	KB51	NAFLD	DESeq2
Peptostreptococcaceae	0.3695201621834708	0.0502239213068271	Family	KB51	NAFLD	DESeq2
Phyllobacteriaceae	2.861798721877672	1e-4	Family	KB51	NAFLD	DESeq2
Porphyromonadaceae	-1.586108435242088	1e-4	Family	KB51	NAFLD	DESeq2
Prevotellaceae	-1.7061468017704202	1e-4	Family	KB51	NAFLD	DESeq2
Propionibacteriaceae	0.1605557391731025	0.4013907086784247	Family	KB51	NAFLD	DESeq2
Pseudomonadaceae	-2.0227342981230683	0.0011131735899389359	Family	KB51	NAFLD	DESeq2
Rikenellaceae	-0.41640876596658827	0.1629361920366719	Family	KB51	NAFLD	DESeq2
Selenomonadaceae	0.11702227500119787	0.8092341479854598	Family	KB51	NAFLD	DESeq2
Staphylococcaceae	0.39646392269883307	0.4500227515264451	Family	KB51	NAFLD	DESeq2
Streptococcaceae	0.37112992684404755	0.017043969787276826	Family	KB51	NAFLD	DESeq2
Sutterellaceae	-0.3585361838080709	0.4230632522305368	Family	KB51	NAFLD	DESeq2
Synergistaceae	-0.04534079589761313	0.934615043450111	Family	KB51	NAFLD	DESeq2
Tannerellaceae	-0.9684725834852891	1e-4	Family	KB51	NAFLD	DESeq2
Treponemataceae	0.15289811120152874	0.4230632522305368	Family	KB51	NAFLD	DESeq2
Turicibacteraceae	-0.04174767525503456	0.8814697260528757	Family	KB51	NAFLD	DESeq2
Veillonellaceae	-0.36930571656308797	0.29411174887959807	Family	KB51	NAFLD	DESeq2
Weeksellaceae	-0.3400649197571392	0.6337057937363537	Family	KB51	NAFLD	DESeq2
Acidaminococcaceae	-1.4081841171166174	0.09100226054203224	Family	MOTUS	NAFLD	DESeq2
Actinomycetaceae	0.5298098809393185	0.053101462577567635	Family	MOTUS	NAFLD	DESeq2
Akkermansiaceae	-0.5307517784675021	0.24057522585749422	Family	MOTUS	NAFLD	DESeq2
Bacteria fam. incertae sedis	0.4186186814883192	0.15315635404384717	Family	MOTUS	NAFLD	DESeq2
Bacteroidaceae	-0.7494173386210626	4.8662583914789085e-4	Family	MOTUS	NAFLD	DESeq2
Bacteroidales fam. incertae sedis	-1.7515493737209933	4.8662583914789085e-4	Family	MOTUS	NAFLD	DESeq2
Barnesiellaceae	-0.8499625851806915	0.1229004342536038	Family	MOTUS	NAFLD	DESeq2
Bifidobacteriaceae	0.3854436967657639	0.09770960721858386	Family	MOTUS	NAFLD	DESeq2
Burkholderiaceae	0.6636532679466738	0.2256451490369233	Family	MOTUS	NAFLD	DESeq2
Clostridiaceae	-0.14235739912215886	0.24057522585749422	Family	MOTUS	NAFLD	DESeq2
Clostridiales Family XIII. Incertae Sedis	0.19279099014619056	0.464808515574507	Family	MOTUS	NAFLD	DESeq2
Clostridiales fam. [Eubacteriaceae/Clostridiaceae]	-2.4859648192772115	1.341303339792407e-4	Family	MOTUS	NAFLD	DESeq2
Clostridiales fam. [Eubacteriaceae/Ruminococcaceae]	0.34980205215216464	0.24436613752989253	Family	MOTUS	NAFLD	DESeq2
Clostridiales fam. [Lachnospiraceae/Clostridiaceae/Ruminococcaceae]	0.2344654452417169	0.24057522585749422	Family	MOTUS	NAFLD	DESeq2
Clostridiales fam. [Lachnospiraceae/Ruminococcaceae]	0.42663404052893006	0.09783235428466223	Family	MOTUS	NAFLD	DESeq2
Clostridiales fam. incertae sedis	0.014771870354257508	0.8891082069183199	Family	MOTUS	NAFLD	DESeq2
Coriobacteriaceae	0.5939331464634378	0.053101462577567635	Family	MOTUS	NAFLD	DESeq2
Desulfovibrionaceae	-0.6822470543519186	0.053101462577567635	Family	MOTUS	NAFLD	DESeq2
Eggerthellaceae	0.16043724971439535	0.4370386328814061	Family	MOTUS	NAFLD	DESeq2
Enterobacteriaceae	-0.013087484737266935	0.9623969318368534	Family	MOTUS	NAFLD	DESeq2
Erysipelotrichaceae	0.3230333896538567	0.11040650021359581	Family	MOTUS	NAFLD	DESeq2
Eubacteriaceae	0.05227110395373139	0.7698692003441928	Family	MOTUS	NAFLD	DESeq2
Firmicutes fam. [Carnobacteriaceae/Acidaminococcaceae]	-0.4212031330230942	0.4499171053250176	Family	MOTUS	NAFLD	DESeq2
Firmicutes fam. [Erysipelotrichaceae/Eubacteriaceae/Clostridiaceae]	0.6580562290997963	0.19248966649284116	Family	MOTUS	NAFLD	DESeq2
Firmicutes fam. [Erysipelotrichaceae/Peptostreptococcaceae]	-0.25872151951029715	0.27272904776696416	Family	MOTUS	NAFLD	DESeq2
Firmicutes fam. [Lachnospiraceae/Lactobacillaceae]	-0.37760392251660113	0.4733901925267553	Family	MOTUS	NAFLD	DESeq2
Firmicutes fam. incertae sedis	-0.24743415959351464	0.27011518218049624	Family	MOTUS	NAFLD	DESeq2
Lachnospiraceae	0.2604406986133953	0.09100226054203224	Family	MOTUS	NAFLD	DESeq2
Lactobacillaceae	0.3147060255409902	0.5797793231320673	Family	MOTUS	NAFLD	DESeq2
Odoribacteraceae	-0.41164500093580353	0.24057522585749422	Family	MOTUS	NAFLD	DESeq2
Oscillospiraceae	-0.6561627156257523	0.00872257049773148	Family	MOTUS	NAFLD	DESeq2
Peptoniphilaceae	-0.5005716400406526	0.09783235428466223	Family	MOTUS	NAFLD	DESeq2
Peptostreptococcaceae	0.4781220671905864	0.0805656540466356	Family	MOTUS	NAFLD	DESeq2
Porphyromonadaceae	-1.356100056058834	0.011252116437909795	Family	MOTUS	NAFLD	DESeq2
Prevotellaceae	-0.8390175378230045	0.03705456353750641	Family	MOTUS	NAFLD	DESeq2
Rikenellaceae	-0.4076733812580626	0.15828316867464753	Family	MOTUS	NAFLD	DESeq2
Ruminococcaceae	-0.01361363648237854	0.8891082069183199	Family	MOTUS	NAFLD	DESeq2
Saccharibacteria fam. incertae sedis	1.1862697961781938	0.1229004342536038	Family	MOTUS	NAFLD	DESeq2
