#Classification	NS71_bracken_G.kreport
k__Eukaryota|p__Bacillariophyta|c__Coscinodiscophyceae|o__Thalassiosirales	1
k__Eukaryota|p__Bacillariophyta|c__Coscinodiscophyceae|o__Thalassiosirales|f__Thalassiosiraceae	1
k__Eukaryota|p__Bacillariophyta|c__Coscinodiscophyceae|o__Thalassiosirales|f__Thalassiosiraceae|g__Thalassiosira	1
k__Eukaryota|p__Euglenozoa	4
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea	4
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea|o__Trypanosomatida	4
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea|o__Trypanosomatida|f__Trypanosomatidae	4
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea|o__Trypanosomatida|f__Trypanosomatidae|g__Leishmania	4
k__Viruses	125
k__Viruses|k__Heunggongvirae	125
k__Viruses|k__Heunggongvirae|p__Uroviricota	125
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	125
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	125
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae	64
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae|g__Brigitvirus	55
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae|g__Taranisvirus	5
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae|g__Toutatisvirus	3
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae|g__Sherbrookevirus	1
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	61
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae|g__Skunavirus	43
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae|g__Moineauvirus	8
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae|g__Oengusvirus	5
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae|g__Brussowvirus	4
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae|g__Lughvirus	1
